latitude,longitude,area
5.541879949896551,-0.2246024230175247,10992.677229785244
5.541992281984581,-0.22306756759793453,8407.919587744345
5.5450411544211144,-0.22085627912800296,36090.38456434289
5.5460764706622765,-0.2254344975594706,5839.771131526266
5.5466691409812965,-0.2760820880689353,6597.044742001625
5.5234387502350515,-0.26934259795469867,17368.008807327282
5.522951070495473,-0.26775185674166013,2593.0692713853928
5.523751195929758,-0.2748053833337181,22349.10325477973
5.561943026284364,-0.31863166396389436,1663.4064043948074
5.563713535182291,-0.3227702123549569,5343.455579533848
5.56817952913454,-0.3218924620110731,728.0001038663038
5.569094367993467,-0.32107136464785396,271.471693751331
5.5684408954795845,-0.32122014877199473,457.65065202858256
5.562389950990544,-0.3312593282019845,23997.580199873533
5.563092377237412,-0.33255722003487337,4840.971208092581
5.5647830934802505,-0.3333219762376371,2700.0256001850685
5.566940416809592,-0.33914193876437543,35206.4270464793
5.534905224202203,-0.39821288321735526,2020.2928583237172
5.537060715694255,-0.428890437425947,340.81948129553746
5.612407372384294,-0.28602829556144493,81.02476216723264
5.612630736164577,-0.28751692454040634,256.79238128543847
5.609198527054349,-0.3014718578394542,446.14935321367756
5.609580753679567,-0.30190859278831234,164.74900227248094
5.610055713135857,-0.30351892953103654,158.01371013830803
5.609415293452376,-0.3037425035255351,401.4370304922093
5.783348783265663,-0.3546342033284654,11185.385739575231
5.787812818528694,-0.364226290456884,8990.038662970344
5.783086886187625,-0.3685288751938787,13911.829508619141
5.707873034174168,-0.19501637989214926,1951.4882527917712
5.607952312153629,-0.477866709365673,912.9992753039248
5.606739250205576,-0.47848359867574036,19327.733338056623
5.546750011433467,-0.47824428284327564,11177.728873490234
5.568099461026878,-0.5121696028593554,61722.972476732764
5.56492871600898,-0.5105283105467492,2496.606526176849
5.566544359868243,-0.5113283509620827,3223.712504866774
5.442437433525573,-0.5244825164467246,38849.10558506642
5.440934279726107,-0.5264169673745788,12149.164424012924
5.459579283917897,-0.5301989181787635,97122.93193822217
5.760476306435444,-0.3643205313056153,42369.97841801732
5.761208653495614,-0.3621537218215767,41448.02602553809
5.715975012580446,0.03004627904207309,3632.0134216937845
5.712235467460377,0.03322241852280379,1339.3144600138155
5.719844034629948,-0.040447318359151226,577.8434376923725
5.708375856019562,0.01757124270821894,5961.238828759022
5.7078998740643065,0.0174133392312772,6467.456077544832
5.661455604339286,-0.07219766887406152,779.233226703642
5.661369705133672,-0.0723893090149946,1802.2743390607454
5.663229448312572,-0.07071043864819203,582.6847991268405
5.663088070434167,-0.07177798111327315,1237.978947134712
5.539207122186984,-0.31482976413328834,13358.28303561145
5.539293438545148,-0.31648838387334693,1085.8454730020467
5.634920572002711,-0.026668419714809516,1169.139036700961
5.635444130545607,-0.023301923237039127,667.3289275085405
5.635427085492037,-0.025170946945266656,517.1079141913474
5.6465631469654864,-0.04450603395782734,247.5046072220876
5.650969186605637,-0.05352964531162565,2951.945856823595
5.651698800750454,-0.04997434284018484,1501.8619882086512
5.793763557149026,-0.3535968148006316,970.6644417193708
5.585733072620279,-0.24222035231870284,385.6116541260276
5.663677102493955,-0.04444157412795964,815.0588935562483
5.538314053964241,-0.42600668537169745,562.6153940090486
5.678571510083135,-0.04427527569052611,497.4145277404577
