latitude,longitude,area
-4.366693367769125,15.303424762544099,90.03799277011
-4.366766929324646,15.302827042188396,108.14692634215294
-4.367070993464268,15.302553231529968,133.50362693402684
-4.367752174801314,15.302451411803137,313.9356877093526
-4.367873195569321,15.302858924315982,420.8173320117702
-4.366847657463967,15.30307497406793,94.9343283357577
-4.367827311570467,15.30321589484588,207.36817607240988
-4.36869353330435,15.302951236049472,271.5394323745058
-4.368323656565857,15.302871721956734,799.8203514057535
-4.368910833115201,15.303170090804711,120.92579309338826
-4.368440156794301,15.30164585275381,377.18191815743467
-4.368298957385802,15.302077212047186,483.1713606132795
-4.369520408841,15.302439413653978,67.77418447216687
-4.37006855600133,15.301982018696464,88.95344715996941
-4.372064887569831,15.30249324486718,487.5893028143367
-4.373308721150884,15.301258040768877,1244.2777832713186
-4.373857902739447,15.301088364308209,66.21064545017178
-4.373862744289424,15.300647655109923,227.4286833019713
-4.371954342372954,15.3012468283255,97.67619085453423
-4.373956948240532,15.299619135023605,101.20124250725458
-4.37366946659679,15.299779935030632,234.2202374590942
-4.377810928652496,15.299954645603917,228.85083810868156
-4.378166404381951,15.29982115369446,594.0493178690091
-4.377256645829354,15.299923221421576,127.69402906503183
-4.378781331855774,15.299863471616167,103.78020655071538
-4.379282831677916,15.299791722440116,178.02809179998604
-4.38170537066145,15.299376449534927,112.88605415984894
-4.381376750099626,15.299719816297378,97.11475169023296
-4.383649549075627,15.304129337236283,238.2214249409419
-4.383946652519665,15.304113186937045,562.2814947234874
-4.383204098634331,15.30426739376007,57.16649767280945
-4.3826278790890285,15.304332749047637,42.78597261177946
-4.380895044392905,15.304566970405837,125.27706086488911
-4.380475281800358,15.304564634425283,66.38505972712372
-4.380430636556086,15.304217042611127,125.80313901662436
-4.382494420875963,15.302616013754191,150.05733013688032
-4.384601473769484,15.304025733459076,127.95135333730697
-4.380921015347564,15.304049245968214,71.08495110988729
-4.3842287644341935,15.302764409783718,54.71088958840198
-4.386376193881781,15.31015095025577,161.05739098089447
-4.385783774199558,15.310587928693591,217.58830020872563
-4.385675838747899,15.310367196557143,118.96344837376974
-4.3828958423841655,15.312614789069967,166.39431407976573
-4.382911064780552,15.313315275369549,354.2673180158126
-4.383309510640574,15.313001608470877,349.54592871032804
-4.383156038397199,15.31323514042531,65.3171568667482
-4.380780666491088,15.312496606646254,248.3167698379067
-4.380546751726465,15.313435560646813,313.2552163360706
-4.3792554800975525,15.312624353811753,49.40055516017177
-4.378914118918246,15.311621812686047,82.29752138004271
-4.378268475957874,15.312197429256985,188.27394922346366
-4.378628848953636,15.312061688292223,115.13107695211724
-4.379483892784749,15.3124514407709,87.99597719013629
-4.371398256086585,15.302147969905064,59.50102679341017
-4.3780329716311295,15.29597983741558,48.25238142571829
-4.378227894771811,15.295133160242834,410.8278802210987
