latitude,longitude,area
-26.35665854,28.12860446,247.2959837
-26.35133918,28.12652317,366.1391587
-26.37990048,28.11095272,275.6033928
-26.37922504,28.11053693,292.2554345
-26.38045122,28.11127417,191.0885799
-26.36560156,28.1109452,155.1513276
-26.36290883,28.11102029,53.85765975
-26.36328867,28.11128729,80.24879169
-26.36130032,28.10945007,146.6323957
-26.31354522,28.08052117,4706.776234
-26.30234963,28.15043025,84.68220871
-26.3529414,28.13788746,86.95076105
-26.35330929,28.1386292,305.833561
-26.35494477,28.13870184,401.8031306
-26.35465268,28.14141164,170.5615242
-26.35468102,28.14681024,587.072775
-26.35093705,28.15267998,211.9640989
-26.34494929,28.15265514,110.7041132
-26.30429694,28.11889577,820.5702565
-26.30411095,28.11815328,2675.731
-26.34860324,28.13308263,254.8162639
-26.34832644,28.13241274,452.813366
-26.31439792,28.06855282,188.2090882
-26.23892151,28.12302151,799.7357197
-26.23921839,28.12316081,63.13979368
-26.24066534,28.12162377,219.0403264
-26.23829288,28.12133753,618.3420719
-26.23901638,28.12126872,417.0858001
-26.23903125,28.12167296,41.16918987
-26.23890139,28.12095678,32.91203264
-26.23914558,28.12027396,189.3264183
-26.2374484,28.12297616,382.9613605
-26.23768822,28.12285867,33.66697187
-26.23806981,28.12288929,57.58804669
-26.23963084,28.12270269,32.16952205
-26.24013728,28.12199567,43.4081509
-26.24017988,28.1218815,61.15882903
-26.24008601,28.12180677,26.75626684
-26.24002118,28.12194966,21.85030955
-26.24000913,28.12245635,8.784054471
-26.23997525,28.12211756,28.21204761
-26.24043495,28.1218696,205.3693212
-26.23884868,28.11756789,389.7498425
-26.23886555,28.11783836,61.94617717
-26.23881175,28.11798005,30.71068516
-26.23892018,28.11811496,38.27784653
-26.23890421,28.11836585,14.49978575
-26.23878582,28.11864548,19.72877271
-26.23877253,28.11916286,45.3364178
-26.23844992,28.11876529,114.8841896
-26.23807269,28.11874507,38.08206582
-26.24361862,28.0814962,33.57311606
-26.24376915,28.08140603,27.02192393
-26.24382762,28.08130515,20.52538862
-26.24389705,28.08150981,11.00102305
-26.24330823,28.08184607,24.22390967
-26.24348356,28.08168961,12.70862561
-26.24342731,28.08152695,14.35283385
-26.24338126,28.08162094,17.93180919
-26.24381342,28.08075932,39.77520387
-26.24361874,28.08106882,19.13733826
-26.24351824,28.08086138,59.67984192
-26.24347915,28.08060127,12.68311673
-26.24358815,28.07860035,83.88653994
-26.24380119,28.07869282,63.65025225
-26.24397117,28.07858112,104.5984662
-26.24391993,28.07826421,37.8464776
-26.24386626,28.07822295,35.33458237
-26.24378794,28.07854949,140.5079205
-26.24341862,28.07946712,62.98906303
-26.24342552,28.07933697,26.40243016
-26.24307438,28.08006148,12.68929436
-26.24130083,28.08412952,115.4767069
-26.24121649,28.08425657,231.352664
-26.24069092,28.08492118,175.6957031
-26.24120632,28.08400348,124.4796757
-26.25142478,28.07268416,6691.777345
-26.2525507,28.07232859,4298.198307
-26.24540612,28.0781839,52.12105582
-26.24572213,28.0781945,119.6431225
-26.24597229,28.07814629,32.59105357
-26.24582062,28.0779148,19.89807309
-26.24621262,28.07496824,130.0784193
-26.24564815,28.07484133,35.65023102
-26.2459856,28.07484406,16.69695142
-26.24580958,28.07493929,21.16262695
-26.24598062,28.07496656,30.04084802
-26.24773788,28.07413676,224.4828916
-26.24802695,28.07444284,219.3684478
-26.24769371,28.07445576,115.8550049
-26.24799541,28.07502475,60.054503
-26.24747034,28.07457717,14.26873933
-26.24753373,28.07474384,47.07127811
-26.24789132,28.07387999,75.5309399
-26.24729931,28.07360205,98.83338172
-26.2475635,28.07372071,44.8208676
-26.24717563,28.0722214,62.33824026
-26.24895592,28.07485632,148.6768808
-26.24909587,28.07454288,81.27046609
-26.24922358,28.07448034,101.9924203
-26.2492934,28.0746398,53.29722348
-26.24933789,28.0748041,339.3552746
-26.24875131,28.07425271,79.41170706
-26.24862894,28.07431685,52.90760712
-26.2495814,28.07474087,40.22805581
-26.2497711,28.07475806,27.86021116
-26.25327444,28.0728787,100.1378305
-26.25331035,28.07309207,170.8249283
-26.25344848,28.07319602,72.38550252
-26.25375838,28.07334297,70.46044333
-26.25323083,28.07439878,61.12395312
-26.2534933,28.07461846,129.3420525
-26.25367491,28.07492723,27.8507059
-26.26270988,28.03348404,1140.286883
-26.2632511,28.03417468,96.4969485
-26.26281228,28.03322468,55.86656173
-26.26297718,28.03249219,401.199842
-26.26283338,28.03302523,115.4973615
-26.26315483,28.03353211,80.90576841
-26.26273934,28.032766,118.9863291
-26.2630505,28.03267499,97.48723839
-26.26315926,28.03284665,106.100439
-26.230796,28.03603706,105139.3239
-26.23010167,28.03939722,9153.467618
-26.22904988,28.0362394,5315.360416
-26.23491924,28.03706768,725.5805142
-26.25654269,28.04988507,203.9512079
-26.25672592,28.04997512,79.65856387
-26.25566058,28.04859763,30.2898235
-26.28202539,28.0363542,280.6799225
-26.28198509,28.03590568,120.203787
-26.28189233,28.03573007,112.8385467
-26.28118269,28.03552713,850.9845898
-26.28146519,28.03588913,233.2893332
-26.25271549,28.02900529,543.6395918
-26.25578611,28.02909934,91.5791242
-26.28006844,27.98366623,485.7246423
-26.28022023,27.98417848,77.15722834
-26.28020289,27.98399898,201.7755952
-26.28043201,27.98408814,244.6243899
-26.2805331,27.98392187,139.467948
-26.28421317,27.94540763,7756.696262
-26.28517751,27.9460913,99.92542775
-26.28225233,27.94867554,443.424603
-26.28282329,27.94916488,119.7670203
-26.28296857,27.94935729,45.56602225
-26.28300641,27.94920036,89.82105137
-26.28300993,27.94899602,127.1774811
-26.28343433,27.94874485,79.7587662
-26.29031822,27.94295836,179.3152639
-26.2905807,27.9430002,527.9407541
-26.29059859,27.93860156,271.8480814
-26.28993178,27.93793742,170.5153246
-26.28789851,27.93758767,582.3758968
-26.28822562,27.93695846,1253.639911
-26.28851392,27.93661886,241.1128278
-26.28866473,27.93723143,126.9449247
-26.28893484,27.93634844,191.4219586
-26.28863656,27.93583239,93.37647323
-26.29686758,27.94129104,61.38578122
-26.29771471,27.94221713,91.17401275
-26.29940374,27.93685224,445.2784985
-26.29634396,27.93315202,395.6115667
-26.29607267,27.93338999,63.48702331
-26.29442907,27.930858,263.2527922
-26.28802217,27.93122355,432.5920162
-26.28879046,27.92888281,5685.312869
-26.28796185,27.92869955,1790.720719
-26.28394676,27.92680351,42038.40789
-26.28317526,27.92569036,3253.183916
-26.27990479,27.92587139,36099.10244
-26.28095321,27.92643419,1178.806331
-26.28130424,27.92582211,731.44859
-26.28065622,27.92311606,58509.9328
-26.27860954,27.91946597,211185.5519
-26.26993569,27.92102965,9045.666102
-26.26910743,27.92038372,343.4538314
-26.26902387,27.91911224,281.9854191
-26.27047669,27.91889793,4701.263176
-26.27137843,27.91988128,17456.70071
-26.27321146,27.91841162,4715.368264
-26.26776381,27.92757651,15348.14662
-26.25618493,27.95203071,770.268596
-26.25623125,27.94912986,235.6300767
-26.25591393,27.94731423,396.7872426
-26.2553302,27.94343715,225.006086
-26.25412509,27.9443482,193.0955693
-26.25401421,27.94223574,26.82893564
-26.25400182,27.94293703,121.2923365
-26.25391634,27.94170791,71.8962101
-26.25318677,27.94134108,550.4423939
-26.25362205,27.94134967,787.8931154
-26.25464429,27.94052357,385.325267
-26.25439,27.93912529,78.73981529
-26.25257367,27.93732531,347.3888223
-26.25082335,27.93629467,94.11182598
-26.25140393,27.93325247,951.0190111
-26.25264442,27.93221013,130.9522326
-26.25045291,27.9329527,141.8952591
-26.25009048,27.93339115,202.6179193
-26.24935972,27.93399823,252.9480329
-26.24883695,27.93365131,102.4495906
-26.23767657,27.93721207,175.7144918
-26.23604371,27.93775979,76.66267585
-26.23527784,27.9380123,52.52399883
-26.23554523,27.9408427,168.6429129
-26.23420158,27.94374217,184.486825
-26.24054378,27.94815513,940.0626084
-26.24109162,27.9476816,60.06758445
-26.23837222,27.9389341,218.5726428
-26.25233732,27.92964234,187.8041909
-26.24922183,27.923201,185.4667072
-26.24943421,27.92397077,124.8184656
-26.24680986,27.91826302,107.9574253
-26.24734344,27.91795023,55.36374468
-26.2458662,27.91354889,258.6101317
-26.24577593,27.91331394,468.2598313
-26.24704545,27.91139946,170.5513411
-26.22656772,27.92768734,142.1025432
-26.2293667,27.92406088,457.8558954
-26.23595506,27.91597297,1145.000557
-26.2364594,27.91564162,235.5872005
-26.24107559,27.9158989,269.988146
-26.24947327,27.91091095,261.5542917
-26.24963435,27.9110264,142.6426219
-26.25181246,27.91001147,196.671784
-26.25246502,27.91082886,126.8454092
-26.27638916,27.9125446,43.72441998
-26.26658647,27.90692917,136.7696353
-26.266753,27.91031,76.55305829
-26.26762056,27.89357734,304.2021311
-26.26710441,27.8915119,46.02273669
-26.2673584,27.89123121,27.44118401
-26.26669371,27.89186957,52.01521435
-26.26434239,27.89330342,742.3561188
-26.266115,27.88975587,67.85102082
-26.26859031,27.88523264,380.7560988
-26.26885048,27.88517795,128.1596793
-26.26822831,27.88575723,57.06299932
-26.26785127,27.88602395,481.5406133
-26.26743077,27.88686242,125.0987353
-26.27923366,27.886298,64.23339601
-26.27946876,27.88557532,70.96890321
-26.28008132,27.87588816,272.5119149
-26.27830003,27.87951091,49.6837436
-26.27400504,27.8743477,572.2697883
-26.27512662,27.87090948,726.1928376
-26.26834743,27.86732562,92.93515887
-26.26859331,27.86743168,48.85980938
-26.26843268,27.86809175,98.99797647
-26.26875446,27.86725511,41.65119192
-26.27826243,27.85744278,212.2890487
-26.27464013,27.8527802,614.649479
-26.28179419,27.87653238,211.1249711
-26.28568319,27.87327065,497.9584749
-26.28724009,27.87092316,215.1094997
-26.28889157,27.865031,201.1290612
-26.28918015,27.86484135,317.0750623
-26.28929746,27.86225412,178.2416917
-26.2875416,27.86120131,109.5981939
-26.29042534,27.8574529,91.22046587
-26.28680256,27.8527588,182.3276078
-26.28652841,27.85219888,136.4096876
-26.29279472,27.84956216,735.0571863
-26.29161383,27.84310193,539.2588423
-26.2911733,27.84378181,438.715423
-26.28437929,27.84467788,173.2138938
-26.28074865,27.8384354,251.2693634
-26.28473593,27.83506039,322.832645
-26.28837594,27.83530228,607.038324
-26.28941016,27.8350632,135.0013881
-26.28516229,27.82997933,1333.199971
-26.28474428,27.8292068,305.0772744
-26.2826925,27.82902276,297.4652827
-26.34526292,27.89751336,690.2680885
-26.34651325,27.89661654,97.96569349
-26.35173208,27.88964421,131.7539419
-26.34449065,27.86901903,1088.995072
-26.34538728,27.8694343,101.9181766
-26.34661701,27.86993452,1049.013762
-26.33872413,27.86769537,1057.366294
-26.34015984,27.86961219,294.9034801
-26.33851545,27.87416092,1462.54319
-26.33794199,27.87460064,174.076847
-26.3376433,27.87472282,470.1206098
-26.33598892,27.87534048,1204.431753
-26.33550846,27.87534795,419.4474981
-26.33569945,27.87509544,134.8374601
-26.34076516,27.8634451,1770.762213
-26.34043138,27.86189626,944.0468221
-26.34044626,27.86279557,148.7473807
-26.33990402,27.86044206,446.9862767
-26.33960569,27.85959294,321.2098279
-26.33847579,27.85893631,500.1399206
-26.33782561,27.85847795,492.414699
-26.33699686,27.85762371,117.4560799
-26.3372829,27.85802968,120.1992554
-26.33183697,27.87300045,905.389919
-26.33140131,27.86796858,525.5390583
-26.33248517,27.86700952,381.8505069
-26.33262212,27.86615906,958.8337157
-26.33256497,27.86499123,166.5339543
-26.33234189,27.86444322,272.9180647
-26.33192111,27.86371933,520.2475147
-26.33173546,27.86318857,59.82711968
-26.33171376,27.86279898,143.0480469
-26.33172796,27.86215479,513.5470966
-26.33180707,27.86102667,442.3365876
-26.33199681,27.86035684,386.8542519
-26.34024737,27.86673907,285.4215692
-26.34014717,27.86700047,434.1574036
-26.33998763,27.86710387,101.5826113
-26.34000494,27.8669003,60.57162617
-26.32660635,27.88360634,420.88021
-26.32733852,27.87790941,437.7923158
-26.32830897,27.87704122,184.3987906
-26.32412501,27.87142879,362.4148058
-26.32418005,27.87201991,80.85691786
-26.3138182,27.86251488,223.1172351
-26.31510453,27.85848298,98.94492824
-26.30201634,27.8180152,508.7770136
-26.30214844,27.81845647,895.1648291
-26.30197544,27.82176379,279.3228181
-26.30205556,27.82113505,72.85851447
-26.30212228,27.82001047,73.68535685
-26.30188372,27.82039774,78.99842957
-26.30130924,27.82010221,225.062424
-26.30186881,27.82332789,41.25540451
-26.30379013,27.81553374,114.0632911
-26.30455824,27.81647987,253.858183
-26.30635026,27.81856106,92.53778078
-26.30747403,27.82234614,130.8970377
-26.30752988,27.8200892,133.0623049
-26.30834284,27.82101129,38.26208242
-26.29626246,27.8119139,173.3569222
-26.29613293,27.81202484,40.57936743
-26.32849349,27.8516991,10.81313229
-26.35178696,27.89144206,166.4222124
-26.35343947,27.88508974,299.7171919
-26.35311941,27.88501007,215.3100961
-26.3491558,27.88561816,100.1387011
-26.35277466,27.88142397,55.63246433
-26.34418018,27.87141149,153.6417966
-26.29712191,27.87658768,99.85861453
-26.29378818,27.8800343,99.07560096
-26.29216754,27.88058603,130.654854
-26.29240975,27.88079316,59.12498929
-26.29016231,27.87911484,157.2828297
-26.29011402,27.88056597,31.72404577
-26.28408614,27.87754434,391.04218
-26.30711427,27.87176646,57.59780428
-26.28856465,27.93615657,923.4406181
-26.28894439,27.93605505,135.9763936
-26.29141738,27.93951047,251.9460697
-26.29455695,27.93531332,261.1028634
-26.29377852,27.93542461,116.6149955
-26.2937422,27.93498487,104.6708869
-26.29298143,27.93326012,95.18103357
-26.29652364,27.93436665,161.1259278
-26.30021099,27.93648309,89.0066298
-26.29971813,27.93487067,80.53457935
-26.30088528,27.91462193,231.0962289
-26.30130017,27.91573325,649.4851697
-26.30151907,27.91634119,161.9210299
-26.3004426,27.91457586,128.5466807
-26.30178104,27.91823059,87.40430422
-26.29721942,27.92881603,125.2030157
-26.29816765,27.92830155,215.3895359
-26.29778223,27.92852644,88.10088202
-26.29668014,27.92869145,41.51138478
-26.29671725,27.928988,74.50879653
-26.23325357,27.95333017,103.9106351
-26.233019,27.95210756,304.2731934
-26.23036544,27.94287437,1077.703146
-26.231884,27.94292699,545.0994508
-26.22859972,27.94172391,614.9772846
-26.22693129,27.93998613,409.5104399
-26.22632983,27.93932153,862.2423353
-26.22577198,27.93778975,487.8749823
-26.22535107,27.93710414,860.4863992
-26.22379687,27.93429246,150.4100181
-26.22309337,27.9336116,182.1478915
-26.22537962,27.93051146,625.001116
-26.23365353,27.94210243,152.0493981
-26.23585804,27.94201127,61.6788554
-26.23885231,27.94130939,47.31194592
-26.20898805,27.90347033,858.9872282
-26.17615305,27.8745677,2773.540334
-26.1772008,27.87560328,324.2684526
-26.17801905,27.87654476,419.4508917
-26.17924044,27.85598243,573.6577926
-26.17948375,27.85615067,310.8062756
-26.17947244,27.85678308,174.7059508
-26.17977521,27.87072377,1656.93572
-26.17541623,27.87165307,337.3719584
-26.17816912,27.81520117,510.7882829
-26.17806445,27.81603344,260.1361339
-26.18098631,27.81654658,184.9675648
-26.18409937,27.816141,218.9294753
-26.1831559,27.81333299,101.9236248
-26.18069153,27.81034432,307.7117277
-26.18136829,27.81043901,1500.59348
-26.19624731,27.81480286,2064.689251
-26.19085267,27.7981241,281.6772261
-26.19139267,27.79805952,531.8610611
-26.19372124,27.79983626,230.3633237
-26.19226933,27.79996996,97.83247719
-26.19086488,27.79861493,114.6985535
-26.18846797,27.7918319,593.8461143
-26.18497742,27.79441075,309.5177506
-26.18532941,27.79486708,445.2993593
-26.19069134,27.7882919,167.672482
-26.19133871,27.78804627,165.1761057
-26.18482007,27.78868665,506.6659964
-26.18541895,27.78884738,140.3656033
-26.19246532,27.7810725,767.7782753
-26.19313738,27.78029039,296.0385025
-26.19247969,27.77865486,389.984372
-26.19301827,27.77882932,59.4535238
-26.19295393,27.77784133,127.5612065
-26.18194876,27.80032915,1159.881956
-26.18150086,27.79929885,139.3099141
-26.18052154,27.79789467,65.63838326
-26.18082989,27.79850836,105.6089441
-26.18091607,27.7984019,71.58201908
-26.18159197,27.79496146,169.2091686
-26.18209888,27.79465981,259.1582316
-26.1801999,27.80900944,128.2047037
-26.18215834,27.8039505,222.2775279
-26.17904343,27.79896616,312.3408789
-26.17746552,27.78379549,212.4918545
-26.20096918,27.76794079,168.1267652
-26.20136973,27.76839157,489.7439828
-26.20542128,27.76286361,219.6266108
-26.20363311,27.76073448,472.6646748
-26.20402806,27.76061253,80.6516162
-26.2030398,27.76084748,126.9984504
-26.19888328,27.76410949,596.0910792
-26.19922841,27.76382035,105.9338911
-26.19938866,27.76339752,172.9654124
-26.19037476,27.76392056,226.8942506
-26.19365112,27.77345249,214.7086038
-26.20061933,27.80654101,173.4516098
-26.18583888,27.80406465,135.6989225
-26.17064836,27.78975472,559.9012675
-26.16989374,27.78761261,580.2998604
-26.16825727,27.78686577,1191.182441
-26.16822936,27.78753042,300.2369918
-26.16688055,27.78619069,53.28068012
-26.16705071,27.78281578,171.7888419
-26.13985109,27.80506701,5009.5951
-26.14055622,27.80475847,540.3694916
-26.14087766,27.8047447,248.8427299
-26.13768771,27.80255579,102.8105426
-26.13753752,27.80341355,159.3332154
-26.13778411,27.80160792,150.1106205
-26.13790094,27.80143403,100.3147547
-26.13565731,27.80135318,300.8215733
-26.13405944,27.8013836,147.2975198
-26.13495709,27.80222248,231.5672314
-26.13298511,27.80435363,377.8799858
-26.15096487,27.78204353,307.3938037
-26.15104316,27.78591842,634.4997696
-26.14717317,27.78451921,749.6479322
-26.14693923,27.78463977,536.3411174
-26.14425089,27.79651816,327.1097289
-26.14558798,27.79918305,195.0822441
-26.14693039,27.80071656,552.98167
-26.06984867,27.74978973,292.0806475
-26.07189649,27.74999365,808.7865285
-26.07223312,27.75185456,1042.594498
-26.07084396,27.74582282,124.2218771
-26.07703793,27.7469555,347.5511275
-26.07707196,27.74668044,106.4530438
-26.07820335,27.75084474,278.3712474
-26.07014656,27.75615419,122.200228
-26.07122914,27.75531974,66.09078523
-26.08114583,27.75879861,506.0582759
-26.0747873,27.75779416,131.1325151
-26.07394627,27.75616368,228.1496783
-26.07359343,27.74536097,151.1076576
-26.1329257,27.83931918,152.1425909
-26.13249144,27.8441339,503.2856069
-26.13164091,27.8447983,62.36970584
-26.13430378,27.84727271,52.24841778
-26.13432125,27.84773651,32.59411455
-26.13219673,27.84504245,98.60973822
-26.1356822,27.84611177,216.9146044
-26.13596329,27.84595784,84.29096394
-26.13616311,27.84508705,130.9646406
-26.13734715,27.84824662,963.7612747
-26.13635373,27.84915422,42.77963086
-26.13512701,27.85291766,80.30945296
-26.13456985,27.85096761,203.1542415
-26.13373387,27.85107776,77.69464628
-26.13513168,27.85213781,43.15088085
-26.13641767,27.85365121,1048.653187
-26.13578867,27.85376136,84.47576504
-26.13633024,27.85433195,189.523998
-26.13624219,27.85574518,199.5322577
-26.13606676,27.85638934,5296.302014
-26.13537575,27.85712236,4978.459347
-26.15380792,27.84936677,1103.479474
-26.15507758,27.85527303,328.7674027
-26.15541665,27.85600619,95.64541709
-26.15536883,27.85569354,238.7654302
-26.15452527,27.85475898,236.9708205
-26.15473051,27.85495727,175.3021532
-26.15797443,27.85772253,813.8830439
-26.16066247,27.85744789,318.7735516
-26.16445879,27.86860127,2932.272887
-26.16582557,27.8703818,1819.103441
-26.16506264,27.86882901,877.4297733
-26.17716419,27.89294777,101.8287145
-26.18051716,27.89359653,136.6572475
-26.18132843,27.89693969,232.8569752
-26.18156374,27.89747444,186.8522481
-26.17600604,27.88764864,642.1815188
-26.18236042,27.90123201,1512.452072
-26.18251573,27.90067798,164.378052
-26.18242492,27.90208537,467.0037089
-26.20202049,27.96045712,174.2529355
-26.20211628,27.96338567,230.5876787
-26.20229389,27.96400545,71.6393706
-26.20278068,27.96584101,100.3213529
-26.20449202,27.96445544,99.37969376
-26.20428197,27.96392394,138.8113962
-26.20438007,27.96321745,109.9273575
-26.2041323,27.96315325,88.88405719
-26.20409022,27.96288627,27.20483928
-26.20366815,27.96232307,218.6424178
-26.20329553,27.96128988,850.9862642
-26.20345009,27.96158755,107.5458644
-26.20307423,27.9605436,123.819701
-26.2032711,27.96072079,254.7667421
-26.20331203,27.96674266,938.1194433
-26.20354701,27.96784198,1094.322467
-26.20348705,27.96723381,314.4463469
-26.20388722,27.96869749,660.417866
-26.20404378,27.9691345,163.1343363
-26.20411847,27.96880069,445.2328884
-26.20378494,27.96767925,190.4491501
-26.20366832,27.96815276,282.4216265
-26.217811,27.97075736,104.9218696
-26.2176593,27.970079,30.74606634
-26.21781073,27.9703271,12.71615627
-26.21795095,27.97000473,32.99932402
-26.21816137,27.97473941,229.4485156
-26.21989817,27.98285486,158.6849963
-26.21966424,27.98232397,35.2799417
-26.22392236,27.98134279,70.82463068
-26.22404018,27.98125456,39.88139399
-26.22411912,27.98117073,85.88662069
-26.20763061,27.99292034,784.7988678
-26.20521507,27.9913785,153.7521035
-26.20522378,27.99079979,283.9830313
-26.20554242,27.99288386,65.29769586
-26.20571828,27.99276239,54.32846981
-26.20658679,27.99659737,637.3008138
-26.21070198,27.98514201,200.3775836
-26.21108051,27.98514758,362.3394436
-26.2110941,27.98603768,193.4361861
-26.21102391,27.98744767,313.6846183
-26.21203466,27.98822325,53.68021116
-26.22868207,28.02021655,351.7457321
-26.22084885,28.02553691,213.180183
-26.22075749,28.02620471,251.8482504
-26.22102414,28.0257088,53.44128664
-26.2135245,28.06611975,451.5957539
-26.21350677,28.0658291,232.422131
-26.21318717,28.06506825,239.2308803
-26.21338481,28.06562574,347.7137248
-26.2141315,28.06526179,90.45121361
-26.21392655,28.06524691,39.68240089
-26.21402279,28.06538314,124.2276021
-26.21448195,28.06612799,77.89912541
-26.21458772,28.06622927,42.05567447
-26.21311325,28.06578608,65.41419424
-26.21307564,28.06611656,71.42893626
-26.21351358,28.06639431,287.1387344
-26.21487602,28.06859229,142.3692621
-26.21501952,28.06848262,228.0830207
-26.21546552,28.0691586,542.0193808
-26.21529139,28.06936738,370.6106584
-26.2151441,28.06957908,155.4672824
-26.21544965,28.07059696,92.13148039
-26.21534207,28.07068751,61.21404205
-26.21463041,28.07149953,77.94372884
-26.21659784,28.07877326,1815.483282
-26.21611108,28.08062498,46.78792265
-26.21601456,28.0810404,14.95217696
-26.21607534,28.08125677,34.23621358
-26.21603821,28.08196776,114.0364625
-26.21594616,28.08207954,11.64725454
-26.21593905,28.0823354,46.79223555
-26.21599836,28.08258405,14.45698737
-26.21585034,28.08289901,29.54595273
-26.21598103,28.08301251,20.52273417
-26.2149518,28.08573532,135.9531933
-26.21446708,28.08549625,117.2170693
-26.21406252,28.08513578,33.91402376
-26.2136745,28.08531654,12.85958463
-26.22107262,28.14341837,329.4843478
-26.22101469,28.14368471,113.3303115
-26.22127496,28.14359673,171.501746
-26.22078911,28.1437371,30.71651075
-26.21950901,28.1438406,51.45892457
-26.21270895,28.18957924,1858.36811
-26.21271048,28.20640633,85.77525516
-26.21920262,28.21119168,3632.776515
-26.2271335,28.20392978,435.8440124
-26.22623919,28.20477333,74.11461391
-26.22992712,28.20358383,209.8682624
-26.23246693,28.20245978,307.5124753
-26.23251411,28.20281313,230.2435643
-26.23261278,28.20275636,185.6909448
-26.23348053,28.20389751,51.28188851
-26.23891053,28.20649638,611.4879682
-26.23587111,28.20639856,187.5295298
-26.2362048,28.20631821,137.9740175
-26.23657784,28.20635832,111.8906014
-26.23794398,28.21070615,71.92637656
-26.23799968,28.21053833,125.2265834
-26.23803579,28.21032487,166.3061661
-26.23890488,28.20973864,65.84226684
-26.24061331,28.20841661,96.27646299
-26.23401962,28.21346195,304.5333212
-26.23376468,28.21223591,59.33348057
-26.23194984,28.21229465,158.8868908
-26.23097107,28.21308876,74.93118203
-26.23053807,28.21236025,137.2950389
-26.23066326,28.21315006,198.0373838
-26.22183931,28.21353909,205.0660307
-26.2209424,28.21327776,154.3383255
-26.22117914,28.21467414,195.7520293
-26.21878798,28.21888542,939.00697
-26.21931231,28.21550028,807.9151442
-26.21894237,28.21603561,1250.789712
-26.26383477,28.21029479,827.5745069
-26.26475528,28.21008382,686.944912
-26.26488074,28.2103555,2809.504008
-26.26786054,28.20877223,728.2319361
-26.22093877,28.21004347,67.23724301
-26.22035674,28.20868783,99.37485913
-26.22705683,28.21236377,96.9085076
-26.22907505,28.21231347,117.8607008
-26.20951826,28.21070061,243.7337252
-26.22097048,28.19178361,321.7311376
-26.22058575,28.19067522,318.1999294
-26.21890802,28.18776897,393.5569734
-26.21892047,28.1875287,202.6848091
-26.19661182,28.20853346,2391.091203
-26.19605163,28.20937822,1500.38057
-26.19874204,28.21184639,1017.264091
-26.19832405,28.21279807,1195.086571
-26.19964252,28.21507154,168.3011348
-26.20044881,28.21471567,161.2117032
-26.20413949,28.21324982,474.3287766
-26.20495359,28.21339555,310.112416
-26.20512508,28.21362443,527.7253908
-26.20537628,28.21388747,271.8423471
-26.20607961,28.21481498,30.29309302
-26.20617265,28.2149287,58.3043227
-26.20672645,28.21577874,165.790773
-26.20381992,28.21922232,319.2385332
-26.20267674,28.21960618,217.6144347
-26.20245794,28.21964834,141.6679738
-26.2014533,28.21988098,361.3149234
-26.20039114,28.22008609,3291.949278
-26.19984931,28.22045251,1534.77879
-26.19881311,28.22114109,260.5414694
-26.1968416,28.21879146,1450.848786
-26.19938224,28.20618802,198.5046297
-26.19898226,28.20721261,202.2610355
-26.1655696,28.20367775,3172.527209
-26.16488119,28.20235208,2495.363235
-26.15310344,28.21049041,305.4758934
-26.15518274,28.20558846,7406.712031
-26.09441644,28.10701471,235.5724008
-26.09504512,28.10591673,166.6018517
-26.09454305,28.10623757,78.46304163
-26.08943795,28.10807536,478.2948706
-26.08846497,28.10836675,79.51958585
-26.08830651,28.10838701,33.21648385
-26.0880444,28.10841638,75.53742638
-26.08719219,28.1083971,145.0281001
-26.08660212,28.1082931,74.52908241
-26.08607379,28.10845404,149.9158088
-26.08559499,28.10592236,272.6911853
-26.09199739,28.10650242,101.7741235
-26.08813344,28.11478201,110.1707346
-26.08796905,28.11490103,91.70955254
-26.10035709,28.11996524,159.1948563
-26.11060146,28.1120995,716.6002745
-26.02703019,28.03107021,395.0907468
-26.02735442,28.03102394,85.4955522
-26.02707219,28.03185181,40.6766795
-26.02736172,28.03122488,31.99144233
-26.0274688,28.06009685,46.74153799
-26.02716765,28.05977406,91.32089356
-26.02729233,28.06005028,49.20323901
-26.02707587,28.05954482,148.3979084
-26.04372546,28.16809644,15565.82715
-26.04159514,28.16776149,19684.09895
-26.03988303,28.15684665,43.76903017
-26.03996817,28.15555134,50.83309022
-26.04662579,28.15647028,234.7286802
-26.04235227,28.16456361,1043.942223
-26.04297323,28.16436802,771.6638033
-26.0493632,28.1818594,118.3257102
-26.05022574,28.18468106,68.30287387
-26.0529336,28.18399121,61.3299386
-26.03305178,28.1912537,300.2357818
-26.03314903,28.20550464,197.434004
-26.00527057,28.19493596,288.0426289
-26.00153867,28.19481591,55.77960603
-26.01512308,28.19021507,286.9975101
-26.01609136,28.2423279,470.6962101
-26.0031798,28.24820886,344.294245
-25.98970708,28.24786686,574.9258089
-25.9940534,28.24040409,44.22911449
-25.9916713,28.23494577,199.5241638
-25.99127833,28.23340429,124.3468144
-25.99246743,28.23348516,126.0037665
-25.9926647,28.23342451,146.0331348
-25.99316782,28.2353491,102.3611383
-25.97852502,28.19578796,2364.775773
-26.01171266,28.19356385,78.63268686
-26.18665053,27.84960826,343.1569196
-26.18390966,27.85176332,349.0506513
-26.18363539,27.85369755,218.4379549
-26.18519845,27.84639627,323.1301714
-26.18215321,27.84332874,110.7443114
-26.1835027,27.83972451,136.5846853
-26.19081457,27.84234022,172.2404068
-26.19168343,27.84775428,555.6822466
-26.19229783,27.84875135,181.3898052
-26.19299631,27.85267798,61.85083017
-26.19348967,27.85906175,117.817436
